SoC_start (%),I_charge (A),V_charge (V),Efisiensi,T_battery (°C),T_charge (menit),Degradasi Baterai
10.745494058944157,173.73838628577437,674.2014232905123,0.9253043980009057,38.00738334744253,15.811071559540787,0.21294957298938452
20.3319190815296,69.56877764057637,594.2840132983365,0.9402311365576844,21.650546600725004,39.349800528749405,0.053239728854779976
28.230975278068744,210.18999975847368,648.2838584159009,0.8510890346750464,28.017198872822647,11.88190348072962,0.2600269961800825
10.643234716310005,88.55234306820596,561.2359517174912,0.9162316882104805,28.748526042070438,37.67713049839938,0.08189044495842498
19.058089154064458,250.41658512813348,435.42193913441537,0.8676575177713919,35.95604997284379,16.42679929955805,0.3590956985545408
21.120619663077406,164.2882511910095,748.8125416511111,0.8770033106262249,30.118048723924517,14.03730931421493,0.18230616955579682
25.96944925135689,288.08010436678126,407.27257663652927,0.9185155347698851,43.41331002151099,13.189467717110125,0.4639952433127787
24.89325784670089,291.10426528220694,599.334619665929,0.8953539819107437,40.576525056389684,9.231397460718211,0.4655392550172112
18.523605561956103,52.61171948184391,505.01866530542344,0.878338600754263,44.197623198696604,67.03183922215104,0.08343782144992869
14.272047415781959,234.33495791116823,522.9470981500847,0.934839794115577,31.286504571865784,14.367845548011545,0.31506528119304156
18.784048171941727,198.6323125757285,689.393961372744,0.8535413148519981,24.03279259777854,13.341376666399313,0.23131048721700187
19.313992076128077,260.5910782149435,689.1608261808203,0.8776544488880222,20.311932749048875,9.828693062761067,0.3549649710827583
27.218405887604725,102.81328374891467,592.1027765215772,0.9010758135065998,28.564985003577412,25.475055086404602,0.09636120099299841
12.261831070462804,160.19953246897634,316.58154116740775,0.8557272410710407,23.242307594385217,38.81571625962494,0.16412162177777703
29.550999285080934,87.79501854843096,305.2037094580202,0.8697557665018735,22.116399434874193,58.038885795138555,0.07012497051753958
17.79975022051513,230.02291725161368,596.287847656737,0.8645655781303214,41.79802351251128,13.309120581997949,0.32692317859842734
26.95436229198533,215.44535354159765,540.444391337027,0.930829337250572,20.789819292619438,12.940090230796002,0.25859217258683637
24.359540323008765,137.114075700336,689.5367960775568,0.903611758089285,37.86889900280768,16.999417012891126,0.15666763063952885
14.059069258673597,128.08238437709673,622.149881678046,0.8648624780298622,40.975654441167904,23.942516706624268,0.15093828781938468
20.770250070853457,250.45968793856989,306.8648543475913,0.8609032296369474,29.314476516280337,22.99059392702267,0.3466769816663654
19.075532818738665,173.1134052534025,314.56179253110537,0.949278611149785,25.505120743646188,30.057351590040447,0.1886941263286871
20.163319700482965,187.78478191923915,691.2101467882471,0.8809420585045149,33.76135937570719,13.405587604217361,0.22880072557900824
28.698676813142182,110.33865871455632,611.9170331936737,0.867358148849038,40.49428153050762,23.376533621727514,0.12797637060310713
21.8470442606627,154.67937104283362,450.5942374206697,0.9368916424619544,38.678865671505605,22.979429409208894,0.18386080483957956
11.978082092731102,124.22688097783117,738.4549127387538,0.8923596205672693,24.132847174037806,20.644890337252352,0.114324482905456
27.30721740518338,146.94942207605044,406.42432381474583,0.8962821204009979,41.90841374457884,26.073552950531905,0.17908328941818705
20.204334115686358,71.9147996382654,764.4516669573659,0.9074904738960972,25.90227974957415,30.709316487075682,0.06199073506818624
16.807779248873214,88.37277532995328,614.9819713746998,0.9354905265070995,24.404414759514978,31.416924907609157,0.07432719492105805
11.045712338549475,285.16908303631874,466.10009388742213,0.8509666276161502,33.10114884950704,15.099896020144707,0.4356973636519795
19.710459041240387,203.6558348157378,589.6780745165108,0.8921321113305283,38.155389542762435,14.38862170620363,0.2666862061900893
10.246231692885178,71.2487561922673,780.1904105394783,0.9005545836108636,20.618449133583738,34.42436865143598,0.05303784019352097
19.61090563824871,282.20447828217686,411.40940838471784,0.8552924345387481,31.728470482280358,15.54338533809773,0.42577999078567286
10.20007255003212,75.75432882606343,483.60887240098083,0.8672327927414253,26.38223632930682,54.26749917272308,0.06603828808248505
19.99152284844052,82.93352302829722,326.0597246461358,0.9062586874624006,30.882493967932238,62.684155329102296,0.08039530481489378
13.344889368602214,55.572296787398066,604.0345752158389,0.869930497143316,36.486830501787054,56.975836310394406,0.06922849067070368
12.34021128726847,115.92811949972749,732.4276103773694,0.8803610963962839,38.00705885194827,22.515796092006557,0.12946565677446997
28.41722803402217,216.8973879185295,731.2609705469716,0.9342267209197286,42.61238571395543,9.275359246282378,0.3018260758400358
29.430909530447934,76.48361802564786,683.4437997947502,0.9195764460308269,37.76814805300309,28.18750772213687,0.08792010295620686
15.08847556312939,226.0297437841297,366.2386518316264,0.930496325323191,26.57752753003133,21.165251571564134,0.2893163037569188
24.7174672798962,66.45537182502008,729.128806674785,0.8911441315375948,20.420896888955813,33.47442684633322,0.04892022155083135
12.470971662271523,61.821959330987426,313.2583641305131,0.9208972174896479,23.998773218776105,94.23163673855832,0.05099206793010952
17.013451536530148,101.66437555985786,793.1047375770625,0.9479811222192658,31.887463114156084,20.8453840114571,0.10113135157048522
12.198165726500099,192.2916683210075,783.9046318488834,0.8909192878615823,43.83121412401387,12.552862114024713,0.2575811019651726
18.063541861817185,254.4439198426635,728.6844081551715,0.9486400886198183,43.248974736537484,8.944280025102781,0.3833157784685185
18.22944536336824,171.06920636052257,538.9253997645212,0.8660002883825755,24.590127684531396,19.664352126744433,0.18379067618857028
12.08007388566588,185.32794876200353,656.238689154532,0.918583073220905,40.00218330151125,15.110100565317119,0.23695526229068498
22.652264472786328,155.94024018943725,551.2489561257538,0.8808937167595151,27.244427811493875,19.611885143358922,0.16415188003212494
20.55689268144373,71.92651699182005,435.3356018708977,0.9312164881881828,29.72594400461638,52.311067028262,0.06865376583738841
22.476632152845937,236.63061489495584,745.6173422585908,0.8592049604620635,32.401733010752366,9.818613201281071,0.32203800326497184
23.268516973979246,95.81515107707354,571.750079510232,0.9118258462831279,40.083958738261146,29.493241027737817,0.11112474603465614
20.43435083235311,142.78921394786204,446.26596892812495,0.9418422796440783,22.6125758977037,25.454201881393853,0.1370380551727448
25.09112926008745,291.69167003800953,667.2077521614121,0.8594935696549784,44.16952160738039,8.598184031801948,0.4747424275501493
28.442894182124924,96.46575389645926,609.7654560145345,0.9188508620200246,44.309337363712146,25.419850283891975,0.12085916088767774
24.49662795351526,126.8207865874504,300.5961802927455,0.89768483009313,41.91535557922907,42.3613498427087,0.15128815777889765
13.52881663782896,88.10477236151473,457.0870730223302,0.918970796746288,39.71280034339625,44.86137164028327,0.10260114902341713
27.538671492359114,268.3175223977385,686.0696601849745,0.9016827151238125,32.4704086597654,8.381785203419415,0.3936120043090524
12.150146019004676,268.28133309780617,363.27682017216233,0.9073979461844747,30.481659617880233,19.072882689110884,0.38984448407355854
23.21551012340326,121.01145127694345,756.6359172317227,0.863847088885341,40.912183115878726,18.639078411774697,0.1417449020989246
27.316394034240275,86.89221753693334,308.067915433893,0.9162761204958635,32.10555392988412,56.89629345881814,0.08639356899517289
11.110739124271445,136.04173640665346,649.4415937501126,0.9083890617549808,34.2710114406284,21.265047706055753,0.1480585255530879
17.122115259430455,247.78038448551453,565.6390500854341,0.9266785314426809,23.886138469510467,12.25192919745479,0.33146461551255035
15.788068096616321,169.10160760371753,496.21014331581614,0.8655997456665804,20.453806152500817,22.260984390907446,0.17408040168795952
27.75651570129326,289.1079777726031,588.1617835952484,0.9036609617008673,33.90799730466641,9.026876756526212,0.44708343847643506
17.724382651492395,214.04068365084683,481.17567509428625,0.8996235371273764,38.788791778889646,17.049497169285434,0.28810238299334046
16.46065216322215,229.59603073079853,447.9912878519308,0.894527148180197,25.865535849281713,17.43270735584326,0.2955201618243827
16.678115811804147,241.75948746589395,322.233073886948,0.8996569002113065,21.775752106104278,22.825996965633667,0.3148929399697596
20.666011006706164,141.51628222140485,746.0334415055659,0.9213530496011857,34.41607594327474,15.659205967353364,0.1559873931404816
16.032232680707086,74.33876063388635,358.2052208244526,0.8937963643517551,20.21565909749344,67.73732200193447,0.055013516699172586
28.316588613279453,124.0792956545879,387.35347684895225,0.9000983901157565,27.37954985711342,31.814355584254155,0.119572444503184
28.048681813953117,200.01863766506676,758.8918239193997,0.8879473050630984,22.32164727614317,10.249494606136164,0.23117961966841394
13.65220011740702,70.60179375990884,703.9868137290005,0.8915958012160143,42.467978628531824,37.41142327491768,0.09279807519707459
14.600861173830953,245.49834458634447,723.019599786189,0.8882349210235921,23.345016029823938,10.39987784168698,0.32554631538432854
19.217717618743894,150.07529554229228,682.9465877900252,0.8507947286349211,26.411878049352154,17.786750405781984,0.15386965239533767
10.707842793049942,198.43036880194836,459.34918752149076,0.877012194454613,35.23679691755509,21.446568783955065,0.2510320242535061
14.357583013984945,152.51689923108182,346.77248612950063,0.8777569534005616,37.23370726226947,35.420384091459375,0.17764612530639481
14.099359951890198,152.638241836847,722.9386150250185,0.8765750622382108,22.787135928068714,17.050759924137626,0.15177626072964226
20.630982096076615,184.29189257181264,308.4213002755875,0.9002469740172799,39.554160239547535,29.781047625325243,0.23420255561073458
24.312545496438013,197.8953162395179,321.7207065518414,0.8539649039673481,21.470504817816455,26.72825316982287,0.2259081392615681
27.871767053096903,293.8919497749006,376.36312942917516,0.9486619256183814,22.698612649125607,13.197761918083819,0.43953846873789865
26.67143193571015,153.1086605736915,639.7531486080222,0.8799866950618028,39.09213754906639,16.333758794092162,0.1823276239598592
10.598907309554198,129.58790598314363,642.4469957477304,0.9234927220785589,39.86412122201561,22.32589118747074,0.15058815945918544
14.518650473584398,254.73891273655929,508.550446141713,0.9114235797865639,28.977774477820628,13.900262697115231,0.35573037657894746
18.36220375017347,115.94619397781986,553.3073696587728,0.9492810769495769,43.75516722127148,25.737995810796704,0.14161333343608773
24.173809551229702,122.48757850770507,403.32313303724294,0.8562037701025963,32.29368435379571,34.41899213176136,0.12640514013374105
26.782265662231598,250.74224672365986,587.9493816688371,0.9022249759192345,27.011141441889695,10.569032134154348,0.34327688405933393
25.95218930100706,159.46693353893556,788.0164143429622,0.8726297065807955,39.64950253835403,12.965150157923626,0.19325044670117578
26.549861421281843,244.59112902471045,470.04147876101916,0.8662523688156816,31.48239309122985,14.160302378426126,0.3375958322737456
28.076129298652553,257.09708327889643,550.4448321281876,0.8929711400849034,23.82025774925276,10.927628164398396,0.3523645948620616
24.60633930230732,96.67948146272511,531.8090809515511,0.9314699820151119,37.90787622689783,30.22575337751546,0.10754160908233681
12.70805077647836,192.62761239279433,353.2745897781849,0.9488877232447813,36.50385547698666,25.95551497178089,0.24287115628877895
21.931406964156032,246.72417003062253,442.843861272327,0.9159994714973279,39.184085974664114,14.976834565315942,0.3574015426773761
17.517620156547736,281.50410744934686,492.72490047273806,0.9422322591971269,40.834312208391935,12.117560483922635,0.4421432802823413
17.162175514248673,80.0547226065957,326.6933797664274,0.8852597378199141,20.920737429992705,68.6960727696423,0.061063519724545656
14.613120416962156,159.49427522843575,579.6052186970562,0.939043067410297,21.439722236925128,18.88554290731837,0.1602069108969758
27.08089806716201,210.15684829084566,685.9005419479944,0.8756228121277028,24.892429398228018,11.092278873702272,0.25465944755547126
18.482782003174528,200.61368866848585,592.8711275635383,0.922957367591333,27.259732679277505,14.257654064404207,0.24040496144690243
17.286806397288093,251.2937224159659,503.9168240715809,0.8574310675796784,38.26288083460701,14.626361564510669,0.36570063410187353
29.466019160161164,294.4997628516088,304.3551399709773,0.8581723918633936,42.59464123425162,17.605951269694472,0.4784542092624167
17.723790575865426,141.24110754895594,378.37055035586354,0.9397410827064518,42.83557803537046,31.454939136142553,0.17285652350922778
20.89751156398855,162.93079343551,448.67427110151726,0.9261208086563886,32.435527281126184,22.433105249424635,0.18441953991899462
23.2989664386251,184.03043603628268,773.8796993335666,0.9337455244750921,36.78072432237117,11.07416021340825,0.22809051055167737
11.042641220693511,187.10836927110833,447.6468728059907,0.9438498588249473,25.292543852608624,21.604858422464062,0.21242577584247463
25.54420062428483,93.6679320716479,768.2498178069784,0.9063602947022993,26.907226083909325,21.918230467794015,0.08378913608449462
19.524576468049993,253.76058188844604,327.09335889321824,0.9174674451409898,20.51657015136596,20.289808528356925,0.33963867907200945
22.6985209520445,256.3793685820249,786.1891466146315,0.9333886812614806,39.543333420124384,7.888898792567764,0.3798534808616885
19.76061630606456,65.05639131535614,465.50302043612015,0.8664255674191714,38.583141549430195,58.714461354555546,0.08026842448908436
25.021281711089127,211.72644390926138,476.5914109554259,0.9096129995882998,39.91461896274912,15.684160138869053,0.28588008919433106
29.190175250497056,121.42759104666247,667.695702601242,0.9326012948906257,29.9534104496696,17.980541789508532,0.1207614417426772
28.91252223751293,206.28249251605806,352.64859641345527,0.9092887882093648,39.598329119328376,20.63421578735376,0.2746683758807589
23.306402948141514,273.9645001313312,558.3355067877769,0.9176360264827483,20.733502349008727,10.490600334757405,0.3871575525067925
11.401714756620942,148.15719748931855,664.7612098623813,0.8595636918783611,25.834156452491293,20.093706698933463,0.1500569694876976
12.687442702367697,95.70071741153916,632.3150616585965,0.8774254782867403,33.66183750536058,31.573227277840335,0.09814096930813156
29.53722889806911,264.45188673362566,655.2953751811735,0.9307539342712113,41.968599079043514,8.387688513913158,0.4036223365935603
20.089815557401565,184.46976918651646,634.7888128193013,0.8975010946159572,42.76831164899929,14.598690658597231,0.24131899461808984
11.77632196776361,120.74338539773201,768.3008544710983,0.9159124002980885,38.1860722989833,19.935988971515698,0.13575232777505436
25.164892625435666,131.92140979518794,600.9393005405566,0.8619783580350266,32.99266028628615,21.02637287935167,0.14001543772498137
16.787187705421864,210.8354625644097,377.4004123666276,0.9176189081810531,29.766903007385192,21.88179994524904,0.26438900472987
29.170917600677843,223.3643354631176,580.8424521697286,0.8823042351020692,21.800493461890433,11.880160267965334,0.2760909902535792
28.020946365017974,160.39352996319184,431.61335455238407,0.8532484679826567,20.878675634420944,23.396458554207655,0.16076267426702204
25.369753597878706,77.11818985067057,322.4936009020425,0.8839885252131721,37.550627761103364,65.17657698637146,0.08803185076551209
22.73142283510606,173.25284636882574,329.8971518966633,0.9151883184946897,21.212269955847866,28.36186145497139,0.1820823688998522
14.901370018110548,227.29850317572303,624.4284371086696,0.9313083522906639,36.2756325949226,12.360927248480102,0.3098640550000467
12.01991623393157,125.79731800675812,747.4774974578145,0.9146423098546074,37.64414911914376,19.64105481074007,0.14107322454925836
22.731631840471234,207.46598685236742,684.1851370914219,0.9434554569957456,36.26126066846814,11.077991474532597,0.2701623381556162
27.96859974061902,100.54373556861755,518.1091501187386,0.8936681180075868,34.225032970093395,29.707803483834322,0.1043510493470103
22.450510126714498,155.37045074815907,696.753293497562,0.8794797511313776,24.42064135938076,15.638924148442609,0.1585436896309665
28.47282191318947,246.55840268817724,706.2434484044652,0.8603647089198708,21.1466756996618,9.166752220461378,0.3244664632956383
28.995618266950277,97.93067266305434,609.6795148389763,0.8756151655410118,39.307307982301964,26.07670796872326,0.11172685863325363
27.140605804807414,156.09832082324255,440.9290777112974,0.854289677309148,25.338070254053765,23.791107243650323,0.16116889814908886
17.785890996287968,110.40256937151167,549.383423420759,0.8797441333108024,39.20195174082936,29.58260889107952,0.12535863958513718
12.224463477462727,287.7971878261547,744.2049443553178,0.8967973534456588,36.50246684014196,8.774074274415574,0.44887499336983483
27.60617701747495,137.04936235788836,774.8975597304801,0.9268871128603932,35.076866256712044,14.120646593965297,0.15101403130087518
13.784390517208543,162.87467162540705,466.7949287663221,0.9360567026722233,36.74747254248143,23.259763339842422,0.19269801881294218
27.247436998576685,286.83124061372393,527.0829608183037,0.8502127970757348,30.230334011146702,10.867169992526321,0.4345079810996653
13.93333434383651,61.114501917153106,365.3748295846878,0.9440611165021991,25.212850154957266,78.38865157867136,0.052464178784317674
22.30674180556351,286.83736611969823,318.92556740702537,0.8946078072658208,22.154468950635803,18.227487816832987,0.4208975904826345
14.729078786815798,176.6980854550389,444.4548023441598,0.9002721119682978,29.803628538719686,23.156287846404418,0.20217818915956914
23.216706996269362,188.1764438349044,688.6659485731227,0.8721829197235381,33.805872437325,13.04327102131193,0.229583639509162
26.4876468083971,138.02562103692338,615.6100939910909,0.8948827520059048,43.194556019796174,18.562222499725948,0.1691190685814733
14.886316566734108,211.45671704238245,702.390538342904,0.931128371307438,26.20908281792178,11.816555978330165,0.25939295885819014
19.872628589627404,78.72110147973953,412.04348818216806,0.8631456561497857,44.477775969802465,54.949509243846606,0.10407851219364414
19.034185284939156,153.10691427715847,335.54486404605166,0.8596807816114352,30.591712623164895,35.19818757639864,0.16577736481756442
12.087613314717478,298.9563192285691,612.2057605875659,0.9100070133587992,44.438281095284985,10.134478608311415,0.49390292263394114
16.87716560514188,91.90841170824083,663.6520289297855,0.8653980752094225,36.43927645300937,30.23499910264483,0.09969399384666863
22.338545075910222,145.0689618653394,609.1319452044738,0.8504490236443027,33.58394063592944,19.841412444531688,0.15947829843902905
10.642315129886663,269.20320057464664,528.4507192264393,0.8828823604213468,20.742343260768216,13.659839133078634,0.3757890232036964
15.606382506645256,53.13438121889204,344.88957145714164,0.8768127801391444,40.68808045536629,100.84358361095674,0.07623064919576616
26.08911526017843,289.9845252384007,670.195741881094,0.9465183009580617,35.56750414321454,7.71443505476643,0.452516599589542
10.69434964429253,245.75611729821935,632.1477451522417,0.8959628877338658,22.115962592594006,12.31876627013765,0.324181293991569
26.284376949285107,291.7417000320421,492.2320473607723,0.8906679349193796,40.45642951255756,11.065640503388481,0.4668991887748685
25.99837120139683,189.01062121453424,410.5604238273165,0.9024485264349676,43.21633657632419,20.28881933145279,0.2503327383879473
15.683683452094579,178.5287372773902,754.9724424349649,0.8517437413271587,33.211400880688444,14.10147917945015,0.21160543529384102
20.67198149704188,234.96194343269724,430.5602194861623,0.8906319012630898,22.328956740076073,16.904337722163863,0.3011115680520425
26.973608179123243,79.44027487413975,368.53498817392915,0.9064469212812589,24.91132146612001,52.834698056295565,0.06681449233408919
21.978960794609023,242.7509795996434,415.3850889937275,0.9108143871018215,22.130852937615686,16.310646803098084,0.31760506783268844
17.95817372150743,181.78013483375784,727.6315686930013,0.8806413646841192,35.20022559683923,13.52320130779807,0.2210407070306629
11.88852343794624,199.33298265504538,706.0408649796491,0.8549707445658863,34.63111823703182,14.059615700460126,0.2515323466371035
10.847329817851438,77.1139132428961,567.3740746221571,0.8652052439958521,23.90708960553457,45.218297919746384,0.06312159853668742
15.494026131103357,272.9018580471005,458.7666634697029,0.9392442324264719,21.243275538513604,13.797860765432166,0.38537417555412723
22.98704111950795,266.0253998326341,365.27212637154383,0.9343941363913062,41.82780912731776,16.285282490347484,0.4070125971466706
19.366838537644714,110.05303086078453,377.5470928466774,0.9420437790402557,21.1032325885687,39.552204326489345,0.09228147633277234
11.000497468840027,287.47694758698213,698.7929295649651,0.919975058827331,36.1591032138104,9.24615623049206,0.4473904955508876
22.417545942103327,130.20706123635705,708.0150891557689,0.9223319760446915,33.42446377757804,17.51864151983685,0.13854862425613756
27.956930058888993,167.54480984306605,776.2524250028459,0.9149339713331691,43.96470773337911,11.62437836913702,0.21532399417182485
18.719206365649537,285.95468167513604,380.9326495869602,0.8986212491221383,26.126115307400955,15.94289080573294,0.42513370401690287
19.595944449097406,128.07797357389163,404.90561666755343,0.9266545819438425,36.212734945529974,32.12425446216473,0.14116960014346108
27.96831132453978,292.212132805691,464.8584561596134,0.9412842762055119,30.11751856023961,10.81645732846821,0.44784171018575464
10.349419392968047,226.73772509664246,525.1148224133049,0.9261512990683138,35.99171691087461,15.609691957956697,0.30813940245491866
28.679997214954902,144.51361734644468,679.9639996741737,0.9203559431777583,40.389353776209624,15.141261746584805,0.1723289551679392
24.310998594593702,134.3470923580153,625.8912732173274,0.8850114061171936,21.271482500209867,19.52800908321399,0.12318534760639241
25.072308076163214,188.5782124705144,709.5751177007896,0.8724527672953256,30.62355469367516,12.32286714528447,0.22434046097916133
26.644229079114467,205.3062017319193,427.275568897535,0.9157468953169479,28.382814233147446,17.532745544744895,0.2512455681927794
13.451240251057703,100.88662944152105,681.3609375722358,0.8665399546864591,23.05479351291006,27.89733006473211,0.08502615876207191
11.681705111383934,104.12291383903239,660.8024238786651,0.8615115531853261,21.050814761918677,28.60703571035316,0.08546902983714386
13.94614245395834,295.90808865399924,429.9957391762469,0.9020100076366295,41.623167037007136,14.395913452482873,0.47997274760855047
14.489815586006676,279.6863807264291,637.1043309880708,0.8622447538769948,30.006292130084862,10.685789990430608,0.4164376894364822
26.159744024242656,107.75670309773712,358.7537542230279,0.9285228447667804,21.22411578776025,39.496724359061155,0.08982237614052262
28.095392147483768,94.82535259736034,388.24164709357217,0.9444291153556412,43.39550210508999,39.70653560293615,0.11716061681197454
28.724960153760456,125.00258337819596,617.3457718784937,0.8985444100031333,26.318516686618462,19.735661343213597,0.1189410882297603
23.52307099210379,75.13001406095475,542.2308039713904,0.9466051956535029,34.721308509668425,38.07721084489581,0.08070154382150896
10.928007547556826,267.3892106746869,488.0807082602803,0.9124222916221406,33.81500606125721,14.361869870098584,0.39397172648803674
13.346417342732735,262.42885213473414,622.7179587772633,0.8871648626816893,31.32103857378443,11.475733329837288,0.3776512947483699
27.633021899052867,163.1626711335835,319.0381856120131,0.9356020839678459,30.12187272411025,28.52903045628498,0.18051822519699104
13.55451352587367,135.6599247191072,426.5259200611159,0.8848446777202355,30.880056066425063,32.41749915350668,0.14114806920704967
25.043122237307667,115.59276249346554,540.4453054527125,0.9249325855709576,20.407754437915532,24.906932592158423,0.09779377003793857
28.214447805532544,151.9187313026303,665.9447611061356,0.8534229949048747,31.87867541288846,15.96336346511722,0.16636073215838476
18.92670615374194,288.9755383046208,343.5229897215027,0.8905354180942319,20.49581080035432,17.608037789026632,0.4237256917238731
16.32745848450915,292.6841276159963,731.6205359053192,0.8763375427512312,22.77778554849168,8.561063405881434,0.4365926033879575
13.961777096245774,220.6033739440887,565.0663713492521,0.8920530877997496,28.733424643539017,14.855605129637427,0.2819654958177565
27.299849500500347,188.48441738551745,450.96313468130165,0.8679187239088106,44.00063118042847,18.920865077553948,0.2511016712398159
23.759600250507916,132.89119016216637,336.66602693881475,0.8920219005544117,37.605385089444496,36.678823049174994,0.1503625268145218
10.015210151204016,256.2944716576865,689.0306029400472,0.8877519592781954,40.76130818104292,11.020491051024026,0.3822065529262494
23.3763489494606,203.6458011374014,652.1613492486695,0.9290184347581341,26.245017736295374,11.923650072888506,0.24439587531555795
18.693495787853657,235.21060503300987,648.298535847541,0.8642874227929926,20.713292906677438,11.845035990305815,0.29916790353219613
21.808307927450816,163.12504474947372,719.2983448386135,0.9265242864315814,31.420466717627875,13.809416475273563,0.18283551697075845
21.79153565604369,298.20741752302206,644.6245900826118,0.8530107539374056,20.07924910973072,9.157462960660151,0.44659451293338187
25.23598351334254,266.9579180907116,795.8679179436858,0.8972666944476138,22.709219915882763,7.529887725803444,0.37350227444770134
21.494357875895997,206.17465106085612,502.99944370500225,0.8839005190548246,23.411402695223728,16.443563395229337,0.24456257877167506
19.246651658457427,205.4784565164714,399.37601186858,0.9377366991182009,25.334574334986282,20.14802978120895,0.24636236245121004
27.864793737517843,171.9055715215132,685.6444944204823,0.8988717235401658,24.37554774928826,13.072596075293452,0.1848243304139733
17.53271309090192,95.16100024316714,499.4856262783459,0.8974528462974104,44.06278874680906,37.11840474385745,0.11896304171606267
25.774376812934165,56.76383621497858,461.50086319868103,0.8695221525630284,39.48221021162684,62.56481639859045,0.07612757684415912
24.397197914666897,277.7117402391169,745.867208564938,0.9022147797335358,21.422963229837432,7.767359916256058,0.39727192815635093
13.433047052032475,263.21911806351903,546.3528936112328,0.9116114908311215,20.573457188802635,12.678062600086545,0.3614577168704724
11.902192978046637,50.33251489706526,593.161355822182,0.9456301468531254,38.67306191885446,59.91334089792785,0.07026449401751944
11.374132744247907,183.98628162247815,797.1600127212116,0.8759323135880099,38.03411832913399,13.245252167943171,0.2305429424157697
11.108752297783314,278.34236173808097,535.1202713614908,0.9096645357428962,35.885210983056794,12.596452581539324,0.42428653008940465
16.397307445551156,57.35141742346726,725.4542927782134,0.8692963224401566,24.59031744407752,44.38124084355292,0.04877863119411144
17.0110846947562,199.03354466354187,360.54503853288793,0.9305478276916179,33.952554992221096,23.86144917654576,0.2496624952918734
13.1658831269628,76.42338523619034,651.6180346034558,0.924614512504011,28.33253752903939,36.208584550080076,0.06998235123029023
20.52588989785284,143.3837949911299,301.5109268972182,0.9269895062338244,44.23429585998707,38.07579307048831,0.1789563537179802
22.009038418350805,224.43143954217226,652.4704657524437,0.8601906589766242,40.16677129356897,11.887929706159657,0.31188779900699565
10.132283956892152,288.72789058678075,725.8353393816333,0.9058007447486667,37.308697651920966,9.089613405769235,0.45282476217046874
12.782644084555105,187.08719395561354,468.3119969063402,0.8679138268535814,36.53878328188374,22.02156569426986,0.23299487093825164
16.56129464224483,222.7156142034804,360.15135597049,0.8773583598863748,23.260443742414274,22.76439155746052,0.27705300522818066
12.970912126896126,232.52030190526904,438.27681125967854,0.9096913101693955,33.44133634958721,18.02445919377864,0.315267378347572
25.13965922883894,208.19395874745297,670.1816056251612,0.895175888933482,42.2477936463136,11.50758059820456,0.28394177035855284
17.164371870749726,282.2489365698526,305.82632302525343,0.8910384626203303,43.49497896638853,20.67829704750238,0.44967869416299333
24.820149928542985,180.74351035941635,734.84108795304,0.9163700208604808,35.390719676682785,11.859753621548041,0.21962097015578289
26.339497767928716,217.89542369963578,783.663475181974,0.9257616004256387,39.658068535897044,8.946620725597512,0.29757025677368254
16.790017635552452,275.3691476326828,340.944607452654,0.9404199110399524,24.820874706403174,18.09488123246048,0.39698101021766213
13.104577242751558,280.48313871918316,382.7807137431335,0.932911672801248,39.339657701919776,16.657153789983102,0.43651240366729666
12.44465361194978,62.77442022524827,526.02925590842,0.8844172425840318,36.705766200615585,57.5617632820984,0.074752800469002
11.691364436026506,204.98813616173743,752.806098080142,0.9364248314017609,33.44896087790391,11.733285189648257,0.25993119331307835
19.346313088329126,87.73681236981213,409.85868225110164,0.9474001000257415,34.04309053247902,45.45441119467301,0.09088505168355943
13.941392315089141,182.80670187300134,785.2952801804713,0.9420270068985936,21.540120480693947,12.218196062525935,0.19887284788201517
21.26420768007671,67.52521651387707,763.3626476117286,0.9022751549711548,36.30333052183851,32.50405477345927,0.07757489138612467
28.0821677493934,130.3764021582702,707.9682147140943,0.8538404216963749,42.629805553185115,17.520574968595525,0.1574948062572419
19.633182230999175,234.88414949244165,504.19168551398195,0.8959615088079018,32.650434870625034,14.542506222305343,0.31877789981135995
20.166296912139785,224.69338686978722,310.3719655574784,0.8711400801615153,22.344371050786037,25.230550737681046,0.2796578367582355
10.021213869435252,280.5022099054912,652.6423354148917,0.8798950087127853,36.39570630872109,10.725041351805285,0.4305812452026209
27.48237380308604,178.20054707603782,355.9759129353923,0.8668078121943473,40.475027227829045,25.321670070445887,0.2255885215094704
21.43167286145666,188.906495119876,369.77319661525377,0.8983529639019958,31.071545801281257,24.03916685787841,0.2257481075676947
17.770935644393553,237.13683051124042,799.6223825796694,0.8836853167567047,36.832280028642806,9.422040906565135,0.33172360773628157
14.952063763298543,152.18590094502906,457.3318186695784,0.9271247602283511,31.35654235293505,25.305853562094665,0.16579343323379078
28.366837692353904,96.37759479596725,681.5493110388944,0.9322598482601339,39.07514540451777,22.459754548605282,0.10961596729442116
22.18668399120456,123.98830006782592,563.84424357699,0.8544325759128514,23.37007753882139,25.01137094836214,0.11279293987092175
17.760744244115664,130.73044573097883,391.6343032170329,0.9432940820766248,35.731282643281475,32.69458459496084,0.1437207616457663
20.10582705739612,222.21926690641948,676.9623898331615,0.9382474373083306,26.567775771945406,10.868076718614635,0.2814882276443074
28.512624129258093,52.05911941623402,302.3712843585267,0.9294217973567024,42.44610762599194,93.8167465790036,0.07927968374541793
19.55636186868349,266.19229744935615,300.75151424930465,0.9041221989740593,27.14778803662835,21.338431475624784,0.3790098585241582
